time,AF3,AF4,AF7,AF8,AFz,C1,C2,C3,C4,C5,C6,CP1,CP2,CP3,CP4,CP5,CP6,CPz,Cz,F1,F2,F3,F4,F5,F6,F7,F8,FC1,FC2,FC3,FC4,FC5,FC6,FCz,FT7,FT8,Fp1,Fp2,Fpz,Fz,O1,O2,Oz,P1,P2,P3,P4,P5,P6,P7,P8,PO3,PO4,PO7,PO8,POz,Pz,T7,T8,TP7,TP8
0.08984375,0.1424378947368421,-0.09175368421052632,0.05513263157894737,-0.43658315789473684,0.030791578947368437,0.5381726315789473,0.4974863157894737,0.3559831578947369,0.3546715789473684,0.19038526315789472,0.008810526315789475,0.08498947368421052,-0.05280000000000001,0.14433894736842104,0.1637936842105263,0.48077473684210525,0.4265263157894737,-0.03654315789473684,-0.26016,0.23991157894736842,0.020035789473684222,0.3884631578947368,-0.21637684210526315,0.18530315789473684,-0.19028210526315786,-0.21534947368421056,-0.10090105263157897,0.27351368421052635,0.032924210526315785,0.4040442105263158,-0.10897684210526316,0.6954294736842106,-0.030048421052631585,0.08781052631578948,0.2797221052631579,-0.43428,-0.49369684210526327,-0.4484147368421053,-0.3347094736842105,0.12219578947368423,-0.3133536842105263,-0.4138126315789474,-0.5478863157894737,0.011526315789473695,-0.02520631578947369,0.15447368421052632,0.3095873684210526,0.12045894736842104,0.5546294736842106,0.0873073684210526,0.33208,-0.02952210526315788,-0.1003242105263158,0.8012126315789474,1.2728652631578947,-0.19268842105263162,0.005320000000000017,0.15703157894736844,0.023999999999999976,-0.05731578947368418,0.04954947368421051
0.09375,0.011871578947368441,-0.18939789473684207,-0.018884210526315795,-0.6842989473684211,-0.09977052631578948,0.09716421052631578,0.10993473684210528,0.25218315789473683,0.2343305263157895,0.12458526315789473,0.004701052631578964,0.13224631578947368,-0.0445557894736842,0.23788210526315787,0.18638315789473683,0.44682315789473687,0.16339157894736844,-0.03038947368421052,-0.4965684210526316,0.08163999999999999,-0.09198526315789474,0.24043578947368419,-0.28009684210526314,-0.040852631578947377,-0.22521263157894736,-0.3017578947368421,-0.13586947368421054,0.23137473684210524,0.007227368421052629,0.3053852631578947,-0.07604842105263156,0.6357831578947368,-0.07527368421052628,0.06210105263157896,-0.0666757894736842,-0.4137073684210526,-0.7342084210526316,-0.5090442105263158,-0.44780421052631575,0.021469473684210528,-0.4644715789473684,-0.5053052631578947,-0.7267705263157895,0.042355789473684215,-0.02315789473684212,0.24391157894736842,0.3465873684210527,0.22529894736842104,0.6286294736842105,0.06674736842105261,0.3300168421052631,-0.0665284210526316,-0.032494736842105285,0.18957052631578947,0.10408210526315789,-0.26053473684210526,0.02690736842105265,0.001808421052631564,-0.10349684210526316,-0.10050947368421052,0.005353684210526342
0.09765625,-0.18959578947368422,-0.33128210526315793,-0.18232631578947364,-0.7490694736842105,-0.2457284210526316,0.19174526315789472,0.04928421052631579,0.3765726315789474,0.1490442105263158,0.17290315789473684,0.02833684210526316,0.20627789473684208,0.03976421052631579,0.42394947368421054,0.32515789473684215,0.5619747368421052,0.1356105263157895,0.031301052631578945,-0.5572273684210526,-0.0746336842105263,-0.21946947368421052,0.023541052631578952,-0.3520357894736842,-0.23719368421052628,-0.2899978947368421,-0.3983473684210526,-0.251,0.1296,-0.056530526315789496,0.20464631578947368,-0.11614947368421052,0.5237389473684211,-0.1328715789473684,-0.01292631578947368,-0.23115999999999998,-0.2574715789473684,-1.1094231578947369,-0.6385684210526316,-0.5752715789473685,-0.1430084210526316,-0.33392,-0.22465894736842107,-0.59828,0.20887789473684212,0.12695578947368422,0.43717263157894737,0.5367642105263157,0.5326631578947368,0.9051684210526315,0.3236989473684211,0.5325347368421053,0.11131789473684209,0.2604947368421053,0.13509263157894735,0.08557894736842105,-0.05906947368421053,0.19141473684210528,-0.13081052631578946,-0.16618105263157898,0.023901052631578955,0.04033473684210524
0.1015625,-0.43320421052631586,-0.4988294736842105,-0.3591578947368421,-0.6606568421052632,-0.42665473684210525,0.12492421052631579,0.13669684210526314,0.24705052631578947,0.25080842105263157,0.2921747368421052,0.10131157894736843,0.33066526315789474,0.1826084210526316,0.6213052631578947,0.5400336842105263,0.2402421052631579,0.40186947368421055,0.14230315789473685,-0.47707368421052637,-0.23909473684210525,-0.33253473684210527,-0.14093052631578948,-0.3839221052631579,-0.30916631578947373,-0.38661052631578946,-0.42918736842105265,-0.4134063157894737,0.01858526315789473,-0.11305052631578948,0.1696778947368421,-0.17989684210526313,0.4692273684210526,-0.16779578947368418,-0.09515578947368421,-0.19105263157894734,-0.15774315789473686,-1.1577494736842104,-0.7660273684210527,-0.7706063157894737,-0.30956,0.07624421052631576,0.24613473684210527,-0.20251157894736838,0.4740842105263158,0.39314105263157895,0.7301515789473684,0.845141052631579,0.9490105263157895,1.2536442105263157,0.7914547368421052,0.8738400000000001,0.5214821052631579,0.6798694736842105,0.02920421052631581,0.4227557894736842,0.3336526315789473,0.4391284210526316,-0.12156210526315792,-0.13329052631578947,0.3148021052631578,0.20068000000000005
0.10546875,-0.6316231578947369,-0.6335178947368421,-0.5164421052631579,-0.5918021052631579,-0.5715894736842105,0.5566652631578948,0.505698947368421,0.3087157894736842,0.33508210526315785,0.43195157894736846,0.2318526315789474,0.4725389473684211,0.3481094736842105,0.7600968421052632,0.6747031578947368,0.4509515789473684,0.5416568421052631,0.25230947368421053,-0.3393073684210526,-0.3511684210526316,-0.4137578947368421,-0.2447578947368421,-0.4342757894736842,-0.2865515789473685,-0.49146736842105265,-0.43948421052631576,-0.4935873684210526,-0.04308842105263158,-0.11409052631578949,0.1891936842105263,-0.18605473684210524,0.4754378947368421,-0.15339368421052632,-0.15785894736842107,-0.10469894736842109,-0.18754315789473683,-0.7630168421052631,-0.8996526315789474,-0.99672,-0.42673263157894736,0.5604042105263158,0.6963726315789474,0.20867368421052632,0.7393052631578948,0.6409115789473684,1.0313094736842106,1.093917894736842,1.294376842105263,1.5198736842105263,1.3012905263157895,1.2233178947368422,0.9531999999999999,0.9893115789473684,0.6100147368421053,0.7712210526315789,0.6718378947368421,0.6766021052631578,0.06758526315789475,-0.05209052631578949,0.60776,0.38469684210526317
0.109375,-0.7549915789473683,-0.7260273684210526,-0.6860484210526315,-0.7336484210526316,-0.6672105263157895,0.22358947368421056,0.21070526315789473,0.23675157894736842,0.23433473684210526,0.4597094736842105,0.2997136842105263,0.555778947368421,0.41185894736842105,0.7981178947368421,0.6736421052631579,0.32349894736842105,0.5580842105263158,0.31397473684210525,-0.3516421052631579,-0.3912273684210526,-0.44048000000000004,-0.2643094736842105,-0.45998736842105264,-0.27011578947368414,-0.5942715789473684,-0.4477136842105264,-0.5552589473684211,-0.060553684210526315,-0.1315621052631579,0.2025663157894737,-0.16963789473684215,0.49086736842105266,-0.09280210526315785,-0.18666736842105264,-0.11603157894736846,-0.26876210526315786,-0.3641431578947368,-1.0970084210526314,-1.1961705263157896,-0.48633894736842104,0.7845178947368422,0.8104778947368422,0.3690357894736842,0.8554673684210526,0.6840947368421052,1.1999073684210526,1.1371052631578948,1.4403494736842104,1.4828884210526314,1.506896842105263,1.3487263157894736,1.158778947368421,0.9800568421052631,0.3283284210526315,0.3230357894736842,0.8198526315789474,0.7259557894736842,0.28346105263157895,-0.0016968421052631637,0.7650547368421052,0.45666947368421046
0.11328125,-0.7878442105263158,-0.7609768421052632,-0.8505052631578948,-1.1108926315789474,-0.7370968421052632,0.17941263157894738,0.15930315789473684,0.31079999999999997,0.26005263157894737,0.3702694736842105,0.30278105263157895,0.5321242105263159,0.36969684210526316,0.7528842105263158,0.5369473684210526,0.1518315789473684,0.3699536842105263,0.2934273684210526,-0.5654526315789473,-0.39843578947368424,-0.446658947368421,-0.25298736842105257,-0.44355157894736846,-0.28553684210526314,-0.5819284210526315,-0.5176000000000001,-0.6241263157894736,-0.03382526315789475,-0.11305473684210526,0.1902484210526316,-0.11820842105263162,0.4486884210526316,-0.05371368421052628,-0.17328631578947368,-0.1674063157894737,-0.3602505263157895,-0.49776631578947367,-1.3159663157894737,-1.2989621052631577,-0.4863663157894737,0.5881852631578948,0.501077894736842,0.1377515789473684,0.7311157894736842,0.5278631578947369,1.0898926315789472,0.8903957894736841,1.275898947368421,1.1261621052631579,1.2673852631578948,1.1688547368421054,0.9902168421052632,0.6171705263157895,0.48868842105263155,-0.11281263157894739,0.6183957894736842,0.5871494736842106,0.31634105263157897,-0.053101052631578924,0.699298947368421,0.387757894736842
0.1171875,-0.7611305263157896,-0.7249747368421052,-1.0273284210526317,-1.5076926315789474,-0.7514842105263158,0.13930105263157896,0.030808421052631596,0.20387999999999998,0.03081052631578948,0.24384,0.28325894736842105,0.42934736842105264,0.26383368421052633,0.6490926315789474,0.3704042105263158,0.12608210526315788,0.17156,0.20706526315789475,-0.91084,-0.37582736842105263,-0.4250589473684211,-0.19645684210526315,-0.4158042105263157,-0.3513031578947368,-0.43698315789473685,-0.6687157894736842,-0.7516231578947369,-0.016372631578947375,-0.08118947368421052,0.16454105263157898,-0.07503578947368422,0.33664,-0.052684210526315785,-0.13835578947368424,-0.16743157894736846,-0.4034189473684211,-1.0025284210526315,-1.525673684210526,-1.3174778947368422,-0.4401094736842105,0.09886526315789473,-0.10540842105263158,-0.34436842105263155,0.4298968421052632,0.19170736842105268,0.7774189473684211,0.47613894736842105,0.9017284210526316,0.6276105263157895,0.7348947368421053,0.7412189473684211,0.5204315789473685,0.042564210526315795,0.4167452631578947,-0.49523157894736847,0.21849052631578947,0.346621052631579,0.14160421052631578,-0.1816021052631579,0.4227431578947369,0.16267368421052633
0.12109375,-0.6799178947368422,-0.6561073684210527,-1.163018947368421,-1.698898947368421,-0.6887642105263159,0.28427368421052635,0.24564,-0.10039999999999999,0.16032210526315788,0.12049263157894738,0.2483178947368421,0.3069957894736842,0.15588631578947368,0.48050315789473685,0.22546315789473687,-0.2131326315789474,-0.2437242105263158,0.15566105263157892,-1.2079473684210527,-0.3326694736842105,-0.3644336842105263,-0.16664000000000007,-0.3828631578947368,-0.38112210526315793,-0.22626105263157892,-0.8485915789473685,-0.8903642105263158,-0.019427368421052645,-0.07195578947368421,0.12445052631578947,-0.06577473684210527,0.19788631578947366,-0.03007368421052634,-0.12600210526315792,-0.09237894736842107,-0.43016210526315796,-1.3386673684210526,-1.643922105263158,-1.2567936842105263,-0.3918105263157895,-0.4336336842105264,-0.726317894736842,-0.8213368421052631,0.08964,-0.12902315789473684,0.36622947368421055,0.02997894736842105,0.4524947368421053,0.1598863157894737,0.2363621052631579,0.2817052631578947,-0.016170526315789465,-0.5166610526315789,0.2677052631578948,-0.8046484210526316,-0.20809473684210522,0.14306526315789475,-0.18837263157894735,-0.32138947368421056,0.11128421052631575,-0.039867368421052644
0.125,-0.5791789473684211,-0.5646189473684211,-1.2123557894736843,-1.5405936842105263,-0.6014126315789473,0.2051136842105263,-0.03396,0.1494063157894737,-0.1408757894736842,0.03003157894736842,0.19074947368421055,0.1918736842105263,0.10961473684210526,0.2944336842105263,0.12471789473684214,-0.2747936842105263,-0.5561852631578947,0.11558947368421053,-1.3374610526315789,-0.3049115789473684,-0.32331578947368417,-0.12038736842105265,-0.29037684210526316,-0.3471642105263158,-0.05149684210526314,-0.9184947368421051,-0.9448757894736842,-0.08010315789473683,-0.08016842105263157,0.047328421052631596,-0.08326736842105263,0.09202315789473685,-0.03622947368421053,-0.11880842105263158,-0.04406526315789469,-0.4846378947368421,-1.1680357894736841,-1.5667915789473683,-1.141661052631579,-0.38150526315789474,-0.74304,-1.1714084210526314,-1.146197894736842,-0.1015642105263158,-0.31510315789473686,0.025976842105263163,-0.27842526315789473,0.05984631578947368,-0.1639242105263158,-0.0545663157894737,-0.03698315789473686,-0.41089894736842103,-0.8713073684210526,-0.3809515789473684,-1.7154042105263159,-0.4301326315789473,0.07422105263157895,-0.5008652631578947,-0.3615221052631579,-0.09946315789473684,-0.14677263157894735
0.12890625,-0.46201684210526317,-0.45976842105263155,-1.0437747368421053,-1.1068273684210528,-0.49756,0.07866315789473685,0.0246421052631579,-0.14564631578947368,-0.20664631578947368,-0.07276631578947369,0.14656421052631577,0.10346315789473685,0.09726526315789476,0.1104042105263158,0.047623157894736846,-0.6428105263157894,-0.5469410526315789,0.11969684210526316,-1.3066273684210528,-0.2822694736842105,-0.2462105263157895,-0.1286105263157895,-0.19682526315789475,-0.2978694736842105,-0.0031999999999999655,-0.8290631578947367,-0.8358821052631579,-0.15205052631578947,-0.04930736842105262,-0.04312421052631577,-0.09151157894736843,0.04062526315789476,0.04190315789473687,-0.15581473684210526,-0.11088842105263157,-0.535018947368421,-0.7948715789473684,-1.315995789473684,-0.9802673684210527,-0.3414357894736842,-0.8396884210526315,-1.4417663157894736,-1.2664294736842105,-0.1704442105263158,-0.38499157894736846,-0.1806336842105263,-0.4686042105263158,-0.21566526315789475,-0.4280989473684211,-0.18511368421052632,-0.2692736842105263,-0.5661157894736842,-1.0676505263157896,-1.2773326315789473,-1.6228989473684212,-0.45685263157894734,0.07725263157894738,-0.5687157894736842,-0.3265305263157895,-0.23515157894736846,-0.17244842105263153
0.1328125,-0.3520105263157895,-0.3518421052631579,-0.798061052631579,-0.6041115789473684,-0.38449894736842105,-0.054959999999999974,-0.0874021052631579,-0.3306378947368421,-0.26933684210526315,-0.1827557894736842,0.1115978947368421,0.038717894736842125,0.11680842105263159,-0.09722315789473687,-0.05723368421052633,-0.9398842105263158,-1.1606315789473682,0.12896,-1.2202821052631578,-0.25866105263157896,-0.18964421052631578,-0.16251999999999997,-0.09816,-0.32869473684210526,-0.057654736842105266,-0.6347663157894737,-0.5079705263157894,-0.22914315789473685,-0.008204210526315791,-0.13150736842105262,-0.06372421052631581,0.03752421052631577,0.11487578947368421,-0.16095157894736842,-0.29901263157894736,-0.5257431578947368,-0.7640273684210527,-0.9315284210526316,-0.779821052631579,-0.2797284210526316,-0.9218968421052631,-1.6771789473684209,-1.365115789473684,-0.2074273684210526,-0.40555368421052634,-0.31324421052631585,-0.6227873684210526,-0.4510926315789473,-0.7437052631578948,-0.3341726315789474,-0.5406694736842105,-0.60724,-1.2115431578947369,-0.8866905263157895,-2.1491936842105264,-0.44042947368421054,0.12150315789473683,-0.48340210526315786,-0.2391642105263158,-0.30299789473684213,-0.25367578947368424
0.13671875,-0.22455368421052632,-0.2017621052631579,-0.4948547368421053,-0.1785305263157895,-0.22002736842105264,-0.03441052631578946,0.02361052631578948,-0.39954105263157896,-0.24365052631578946,-0.3420821052631579,0.0468442105263158,-0.05791157894736842,0.04383368421052631,-0.28634947368421054,-0.2402,-1.2184673684210527,-1.079416842105263,0.08988842105263158,-1.16168,-0.1979978947368421,-0.08892631578947369,-0.19029473684210527,-0.024141052631578983,-0.3512989473684211,-0.11830315789473682,-0.4281684210526316,-0.15437684210526317,-0.21884842105263155,0.05041052631578948,-0.19936,-0.03494526315789474,-0.0035936842105263414,0.1693557894736842,-0.10750315789473684,-0.3935578947368421,-0.41677684210526317,-1.2327789473684212,-0.5234526315789474,-0.5865957894736842,-0.19032000000000004,-1.1696315789473684,-2.031795789473684,-1.635477894736842,-0.3225515789473684,-0.5278715789473685,-0.5137031578947369,-0.9136778947368421,-0.7368568421052631,-1.231962105263158,-0.6723557894736842,-1.0566989473684212,-0.7419010526315789,-1.5230336842105263,-1.4571747368421053,-2.7629052631578945,-0.5668821052631579,0.04234736842105264,-0.40426526315789474,-0.18882736842105263,-0.44895368421052634,-0.5147873684210527
0.140625,-0.10735368421052634,-0.06401052631578946,-0.2542884210526316,0.1678778947368421,-0.05862736842105263,-0.06934526315789472,-0.1727494736842105,-0.46224842105263153,-0.5355915789473684,-0.4654526315789474,-0.0765536842105263,-0.19976842105263154,-0.13706105263157897,-0.4950484210526316,-0.5475768421052631,-1.6656126315789475,-1.729098947368421,-0.022166315789473704,-1.0784273684210526,-0.11472842105263158,0.02621473684210527,-0.18101052631578946,0.03753894736842109,-0.4057789473684211,-0.14610315789473688,-0.3397663157894737,0.1478589473684211,-0.1407368421052632,0.09356842105263159,-0.2363578947368421,-0.052397894736842095,-0.07659789473684209,0.1344210526315789,-0.015997894736842107,-0.38538736842105265,-0.3139936842105263,-1.5832968421052631,-0.14718526315789476,-0.36866315789473686,-0.07105894736842105,-1.7319494736842107,-2.572536842105263,-2.1227431578947367,-0.545618947368421,-0.8177284210526315,-0.8354378947368422,-1.3793663157894736,-1.1675852631578947,-1.9094063157894736,-1.1986694736842105,-1.8256294736842105,-1.1078505263157896,-2.0318863157894738,-2.518058947368421,-3.9296484210526317,-0.8844884210526316,-0.18792842105263158,-0.4577052631578947,-0.2278526315789474,-0.6853936842105264,-0.9845452631578947
